10,25,0.21569040786943677,47,0.1341741885642072,0.11998192913660324,0.3633296596692678,1,0.1,0.09598324963766952,8,"{0: [], 1: [H, J, J, J, J, J, J, J, J, J, J, J, J, J, J, J, J], 2: [H], 3: [H], 4: [H], 5: [H], 6: [H], 7: [H], 8: [H], 9: [H], 10: [], 11: []}","{0: [], 1: [(G, J), (D, J), (A, J), (E, J), (F, J), (C, J), (B, J), (I, J)], 2: [(E, J), (A, J)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J], 2: [G, D, A, H, E, F, J, C, B, I], 3: [D, B, G, E, I, F, C, A, H, J], 4: [J, G, H, E, I, B, D, C, F, A], 5: [F, B, A, J, G, E, D, I, C, H], 6: [A, C, D, F, H, I, J, E, G, B], 7: [J, H, C, I, F, E, G, B, D, A], 8: [H, E, B, D, I, F, C, J, G, A], 9: [D, H, F, E, A, I, G, B, J, C], 10: [G, E, H, J, B, A, I, C, F, D], 11: [G, B, E, C, H, F, I, J, D, A]}"
13,21,0.4829013231673897,46,0.17472740486567928,0.22186724896077994,0.16121754802945507,3,0.1,0.029582831985311087,14,"{0: [], 1: [M, M, M, M, M, M, M, M, M], 2: [M, M, M, M], 3: [M, M, M, M]}","{0: [], 1: [(I, M), (K, M), (J, M), (B, M), (E, M), (G, M), (A, M), (C, M), (L, M), (D, M), (F, M), (H, M)], 2: [(K, M), (I, M)], 3: []}","{1: [A, B, C, D, E, F, G, H, I, J, K, L, M], 2: [I, K, J, B, E, G, M, A, C, L, D, F, H], 3: [M, G, K, J, C, E, I, F, B, H, D, L, A]}"
7,21,0.6695615748872512,34,0.24245843319344157,0.45611237381853587,0.11823002854419765,1,0.1,0.2114424453068297,14,"{0: [], 1: [D, G, G, G, G, G, G, G, G, G, G, G, G, G, G, G, C], 2: [D, C], 3: [D, C], 4: [C, D], 5: [C, D], 6: [C, D], 7: [C, D], 8: [C, D], 9: [C], 10: [], 11: []}","{0: [], 1: [(E, G), (F, G), (A, G), (B, G)], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G], 2: [D, G, E, C, F, A, B], 3: [A, G, F, D, B, C, E], 4: [A, E, D, G, C, F, B], 5: [F, B, A, G, E, C, D], 6: [G, B, C, D, E, F, A], 7: [F, E, C, G, D, A, B], 8: [F, C, E, A, B, D, G], 9: [C, B, F, A, E, G, D], 10: [B, A, F, D, C, G, E], 11: [A, B, E, G, C, D, F]}"
11,21,0.594657619885784,46,0.2985747288516926,0.3798128582093935,0.4199375811801903,3,0.1,0.07425836182169426,9,"{0: [], 1: [D, K, K, K, K, K, K, K, K, K, K, K, F, I], 2: [K, K, D, I, F], 3: [F, D, I], 4: [D, I], 5: [D, I], 6: [D, I], 7: [D, I], 8: [D, I], 9: [D], 10: [D], 11: []}","{0: [], 1: [(C, K), (E, K), (G, K), (J, K), (H, K), (A, K), (B, K)], 2: [(H, K)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: [(F, K)]}","{1: [A, B, C, D, E, F, G, H, I, J, K], 2: [C, E, G, J, H, A, D, K, F, I, B], 3: [H, G, E, A, C, K, B, J, D, I, F], 4: [F, E, B, G, D, C, I, H, K, A, J], 5: [D, G, K, J, A, C, H, I, E, F, B], 6: [H, J, D, A, K, F, B, E, G, I, C], 7: [H, B, D, A, F, K, E, C, J, G, I], 8: [F, J, G, B, E, D, K, A, I, H, C], 9: [C, D, J, G, F, A, I, H, E, K, B], 10: [B, G, H, A, D, I, E, J, F, C, K], 11: [J, E, K, D, A, B, F, H, C, I, G]}"
3,21,0.3730628442460108,42,0.20116870029058043,0.37790733811783805,0.23607271038461275,1,0.1,0.2758959155009648,10,"{0: [], 1: [A, B, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C], 2: [B, C, C, C, C, C, C, C, C, C, A], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [B], 9: [B], 10: [A], 11: []}","{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C], 2: [A, B, C], 3: [B, C, A], 4: [C, B, A], 5: [C, A, B], 6: [A, B, C], 7: [C, B, A], 8: [A, C, B], 9: [C, B, A], 10: [B, C, A], 11: [A, B, C]}"
7,23,0.6179753542120723,44,0.26081747117103815,0.459593089653322,0.11396465322447674,2,0.1,0.3839993218037856,10,"{0: [], 1: [C, A, G, G, G, G, G, G, G, G, G, G, G, G, G, G, G, G, G, B], 2: [A, B, C], 3: [C, A, B], 4: [A, C, B], 5: [C, B], 6: [C], 7: [], 8: [], 9: [], 10: [], 11: [A]}","{0: [], 1: [(E, G), (D, G), (F, G)], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G], 2: [C, E, D, F, A, G, B], 3: [A, E, B, D, G, F, C], 4: [D, F, C, G, E, A, B], 5: [D, G, A, C, F, E, B], 6: [G, E, C, F, D, A, B], 7: [B, C, A, E, G, F, D], 8: [E, C, F, A, G, D, B], 9: [G, A, C, F, D, E, B], 10: [A, C, G, F, D, E, B], 11: [C, G, E, D, B, A, F]}"
10,19,0.612330357382573,44,0.15864984778809088,0.163683654585466,0.28610931729427247,2,0.1,0.37950659777225537,9,"{0: [], 1: [F, J, J, J, J, J, J, J, J, J, J], 2: [J, J, J, J, J, J, J, J, J, J, F, J], 3: [], 4: [F], 5: [F], 6: [], 7: [F], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(E, J), (B, J), (C, J), (H, J), (D, J), (A, J), (I, J), (G, J)], 2: [(A, J)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J], 2: [E, B, C, F, H, D, A, I, G, J], 3: [B, G, J, D, C, F, H, E, A, I], 4: [A, B, H, E, D, I, G, F, C, J], 5: [D, G, I, B, A, C, F, J, H, E], 6: [F, J, D, C, H, G, I, E, A, B], 7: [A, F, I, G, H, J, C, E, D, B], 8: [D, G, E, I, B, F, J, C, A, H], 9: [A, G, B, F, J, I, E, C, H, D], 10: [H, B, D, I, C, G, F, E, J, A], 11: [F, E, J, H, I, C, A, G, B, D]}"
10,14,0.563638259401088,43,0.2951209607451207,0.4636277700631647,0.14651746827397152,2,0.1,0.06057428491263822,4,"{0: [], 1: [J, J, J, J, J], 2: [J, J, J, J, J, J, J, J], 3: [I], 4: [I], 5: [I], 6: [I], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(B, J), (F, J), (D, J), (E, J), (G, J), (I, J), (H, J), (A, J), (C, J)], 2: [(I, J), (H, J)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J], 2: [B, F, D, E, J, G, I, H, A, C], 3: [F, C, A, J, G, D, B, I, E, H], 4: [I, D, H, J, C, B, G, F, E, A], 5: [B, I, F, J, G, D, H, A, C, E], 6: [G, J, B, A, H, D, C, I, F, E], 7: [F, A, I, C, G, D, J, B, H, E], 8: [J, G, B, I, H, C, E, D, A, F], 9: [E, A, J, I, B, C, F, D, G, H], 10: [G, D, C, E, B, A, H, J, I, F], 11: [F, B, H, J, A, E, G, I, C, D]}"
6,16,0.4707577404590165,43,0.27277745049112584,0.13804999049032762,0.4531752426261758,1,0.1,0.0667987128593131,18,"{0: [], 1: [E, D, F, F, F, F, F, F, F, F, F, F, F], 2: [F, F, F, F, F, F, F, F, D, E, F], 3: [E, D], 4: [D, E], 5: [D], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(C, F), (A, F), (B, F)], 2: [(C, F)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F], 2: [E, D, F, C, A, B], 3: [B, F, D, E, C, A], 4: [A, E, B, C, D, F], 5: [F, C, D, B, E, A], 6: [D, B, C, A, E, F], 7: [C, F, E, B, A, D], 8: [E, A, F, B, D, C], 9: [C, D, E, F, B, A], 10: [F, D, C, A, B, E], 11: [C, D, F, A, B, E]}"
9,20,0.40795181682723797,43,0.27946441947436335,0.40168013311969575,0.4147345140848523,2,0.1,0.17878263277406065,14,"{0: [], 1: [I, I, I, I, I, I, I, I, I, I, I, I], 2: [I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I]}","{0: [], 1: [(E, I), (B, I), (D, I), (H, I), (F, I), (A, I), (G, I), (C, I)], 2: []}","{1: [A, B, C, D, E, F, G, H, I], 2: [E, B, D, I, H, F, A, G, C]}"
7,18,0.20826377406117205,40,0.27559249809332637,0.27813625036082557,0.3772148626667152,1,0.1,0.38253291905517683,11,"{0: [], 1: [G, G, G, G, G, G, G, G, G, G, G, G, F], 2: [G, G, G, F, G, G, G, G, G, G, G, G, G, G, G, G], 3: [], 4: [F], 5: [F], 6: [], 7: [F], 8: [F], 9: [], 10: [], 11: []}","{0: [], 1: [(B, G), (D, G), (C, G), (E, G), (A, G)], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G], 2: [G, B, D, C, F, E, A], 3: [A, B, E, D, F, G, C], 4: [E, D, C, G, F, A, B], 5: [E, F, A, D, B, G, C], 6: [C, B, A, D, G, E, F], 7: [G, E, D, F, B, C, A], 8: [D, B, G, C, F, A, E], 9: [C, B, A, D, F, G, E], 10: [C, E, F, G, D, B, A], 11: [G, D, F, B, C, E, A]}"
17,22,0.4235195443698856,41,0.19072730766629403,0.4753628003163147,0.3146145108497067,2,0.1,0.3755971106234109,8,"{0: [], 1: [Q, Q, Q, Q, Q, Q], 2: [Q, Q, Q, Q, Q, Q, Q, Q, Q], 3: [Q, Q, Q]}","{0: [], 1: [(I, Q), (N, Q), (F, Q), (L, Q), (M, Q), (H, Q), (J, Q), (O, Q), (E, Q), (P, Q), (G, Q), (C, Q), (D, Q), (A, Q), (K, Q), (B, Q)], 2: [(A, Q), (N, Q)], 3: []}","{1: [A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q], 2: [I, N, F, L, M, Q, H, J, O, E, P, G, C, D, A, K, B], 3: [A, D, E, P, L, O, F, G, C, I, H, K, N, J, Q, M, B]}"
10,13,0.4843829101288639,44,0.2751659278403545,0.3097631403344363,0.10325622768124539,1,0.1,0.493340464826186,13,"{0: [], 1: [I, J, J, J, J], 2: [J, J, I, J], 3: [J], 4: [J], 5: [J], 6: [J], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(E, J), (H, J), (B, J), (F, J), (C, J), (I, J), (A, J), (D, I), (G, J)], 2: [(G, J), (H, J), (I, J)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J], 2: [E, H, B, F, C, I, A, D, J, G], 3: [J, G, C, H, I, A, B, E, D, F], 4: [G, E, H, D, J, I, F, C, A, B], 5: [A, J, G, F, C, E, D, H, B, I], 6: [H, B, J, D, A, C, E, F, I, G], 7: [G, B, H, C, D, A, J, E, I, F], 8: [H, A, E, C, F, B, I, D, J, G], 9: [D, E, C, G, B, A, H, J, F, I], 10: [A, C, E, H, F, J, D, B, I, G], 11: [B, C, G, J, D, A, I, F, E, H]}"
5,26,0.7348602619671221,39,0.050954955517981335,0.46392111520459844,0.46232771451848076,1,0.1,0.05126662062412446,6,"{0: [], 1: [E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, D, A, B, C], 2: [C, A], 3: [B, A], 4: [D], 5: [B, A], 6: [A], 7: [], 8: [], 9: [], 10: [], 11: [B]}","{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E], 2: [E, D, A, B, C], 3: [B, C, A, D, E], 4: [B, E, D, C, A], 5: [B, E, A, D, C], 6: [D, C, B, A, E], 7: [D, B, E, C, A], 8: [E, A, C, D, B], 9: [E, B, A, C, D], 10: [A, D, B, E, C], 11: [A, D, E, C, B]}"
13,24,0.6565155023407927,40,0.24820598200042876,0.1994981564828609,0.2953787530133532,4,0.1,0.3627710517596719,8,"{0: [], 1: [B, I, D, G, A, H, F, K, M, M, M, M, M, M, M, M, M, M, M, M, E, J], 2: [I, E, A, M, M, M, M, M, H], 3: [I, A, E], 4: [I, E, A], 5: [A, E, I], 6: [E, I], 7: [E, I], 8: [E, I], 9: [I], 10: [], 11: [E, I]}","{0: [], 1: [(L, M), (C, M)], 2: [(K, M), (D, M), (B, M), (G, M), (F, M), (J, M)], 3: [(H, M)], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J, K, L, M], 2: [B, I, L, D, G, A, H, F, C, K, M, E, J], 3: [K, D, B, I, G, L, C, F, J, E, A, M, H], 4: [K, I, B, F, C, L, G, H, A, J, D, M, E], 5: [C, K, I, J, E, M, H, L, F, A, D, B, G], 6: [J, G, F, M, B, H, A, C, E, K, I, D, L], 7: [J, D, K, A, E, H, C, I, M, L, G, B, F], 8: [K, C, F, J, E, B, L, I, A, G, M, D, H], 9: [E, H, G, D, J, B, A, F, M, C, K, L, I], 10: [I, E, B, A, L, C, G, F, J, M, H, D, K], 11: [D, H, F, E, C, A, B, M, J, G, I, L, K]}"
5,23,0.258345249305491,46,0.08688994632726306,0.2665961470472695,0.4614440237637524,1,0.1,0.1870929698696126,11,"{0: [], 1: [E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, E, D, A, B, C], 2: [A, B, C, D], 3: [A, C, D, B], 4: [C, B, A, D], 5: [D, B, C, A], 6: [D], 7: [D, C], 8: [], 9: [B], 10: [B, A], 11: [B]}","{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E], 2: [E, D, A, B, C], 3: [A, B, C, D, E], 4: [A, C, D, B, E], 5: [C, B, E, A, D], 6: [D, E, B, C, A], 7: [B, A, C, D, E], 8: [B, D, C, E, A], 9: [B, E, A, D, C], 10: [A, D, E, C, B], 11: [E, B, C, D, A]}"
11,14,0.40500944481787454,40,0.2606092822858174,0.27405085836567633,0.1161077388446691,3,0.1,0.41461768963813084,9,"{0: [], 1: [K, K, K, K, A, E, I, J], 2: [K, K, K, K, K, E, J, I, K], 3: [K, K, E, K, K, K, I], 4: [E, K], 5: [J, K], 6: [], 7: [J], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(B, J), (F, J), (G, K), (D, K), (I, D), (H, K), (C, K), (J, K)], 2: [(F, J), (A, K), (E, K), (J, K), (I, K)], 3: [(E, K), (J, K), (F, J), (I, K)], 4: [(J, K)], 5: [(J, K)], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H, I, J, K], 2: [B, K, A, F, G, D, E, I, H, C, J], 3: [G, K, C, F, A, D, E, J, I, B, H], 4: [H, A, E, J, F, D, B, G, C, K, I], 5: [J, D, E, K, I, A, G, F, C, H, B], 6: [B, F, E, H, G, I, A, K, C, J, D], 7: [K, A, I, J, D, C, E, G, F, B, H], 8: [J, F, D, B, C, E, G, K, H, I, A], 9: [C, J, H, I, K, B, E, A, D, G, F], 10: [J, C, I, G, K, D, F, A, B, H, E], 11: [F, H, K, B, D, J, E, C, A, G, I]}"
8,25,0.23222458510436894,52,0.06258028630206082,0.1000337886018889,0.1548654385189365,2,0.1,0.32706098568262376,11,"{0: [], 1: [H, H, H, H, H, H, H, H, H, H, H, H, H, H, H, H, H, H, G], 2: [G], 3: [G], 4: [G], 5: [G], 6: [G], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(D, H), (A, H), (F, H), (B, H), (E, H), (C, H)], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H], 2: [H, D, A, F, B, E, C, G], 3: [H, A, E, B, C, D, F, G], 4: [F, E, B, H, A, D, G, C], 5: [D, F, B, H, G, E, C, A], 6: [G, E, C, D, B, A, H, F], 7: [H, F, B, D, G, E, A, C], 8: [H, A, D, B, E, C, G, F], 9: [D, A, B, C, E, F, G, H], 10: [A, B, C, F, D, E, G, H], 11: [D, F, G, B, H, E, C, A]}"
8,19,0.6969663884666708,38,0.10106863870299855,0.29711959130509397,0.30110510014385083,4,0.1,0.11110919782645517,9,"{0: [], 1: [H, H, H, H, H, H, H, H, H, H, H, H, E, F], 2: [H, H, H, H, H, E, C], 3: [H, E, C], 4: [H, C, E], 5: [E, C], 6: [E], 7: [E], 8: [E], 9: [], 10: [], 11: [E]}","{0: [], 1: [(D, H), (C, H), (G, H), (B, H), (A, H)], 2: [(F, H)], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [A, B, C, D, E, F, G, H], 2: [D, H, E, C, G, B, A, F], 3: [A, F, B, H, G, E, C, D], 4: [H, E, G, C, F, D, B, A], 5: [H, B, C, A, G, D, E, F], 6: [G, H, D, B, E, C, A, F], 7: [A, G, B, E, C, D, F, H], 8: [A, E, C, B, G, D, F, H], 9: [C, E, F, A, B, D, H, G], 10: [F, E, C, G, D, A, H, B], 11: [H, G, E, F, B, D, C, A]}"
